층,직업,DPS,RDPS,시간
3층,Dancer,"10,390.4","11,282.3",10:49
3층,Paladin,"7,820.3","7,275.1",10:49
3층,Gunbreaker,"7,255.6","6,689.2",10:49
3층,Scholar,"5,027.2","5,366.9",10:49
3층,Astrologian,"4,561.2","5,530.2",10:49
3층,Monk,"14,400.0","13,817.5",10:49
3층,Bard,"11,426.1","11,203.3",10:49
3층,RedMage,"11,323.1","11,256.3",10:49
3층,Ninja,"11,322.2","12,012.5",10:49
3층,DarkKnight,"7,112.7","6,709.2",10:49
3층,Gunbreaker,"7,019.9","6,580.6",10:49
3층,WhiteMage,"6,769.0","6,565.3",10:49
3층,Astrologian,"2,838.2","4,066.5",10:49
3층,Monk,"13,129.5","12,070.9",10:49
3층,Dragoon,"12,357.8","12,471.7",10:49
3층,Summoner,"11,373.1","11,463.9",10:49
3층,Dancer,"9,981.7","11,321.0",10:49
3층,DarkKnight,"7,825.8","7,487.5",10:49
3층,Warrior,"7,324.2","7,070.4",10:49
3층,WhiteMage,"5,594.5","5,422.8",10:49
3층,Scholar,"4,195.4","4,473.8",10:49
3층,Monk,"13,879.8","12,668.3",10:49
3층,Dragoon,"12,436.2","12,583.1",10:49
3층,Summoner,"11,979.5","11,990.8",10:49
3층,Dancer,"9,796.9","11,244.4",10:49
3층,Warrior,"7,545.1","7,262.0",10:49
3층,Paladin,"7,356.5","7,058.1",10:49
3층,WhiteMage,"5,390.4","5,197.5",10:49
3층,Scholar,"3,744.5","4,124.8",10:49
3층,Samurai,"15,661.8","13,716.7",10:49
3층,Dragoon,"12,918.8","13,301.4",10:49
3층,BlackMage,"12,707.2","12,291.6",10:49
3층,Dancer,"9,218.6","10,920.0",10:49
3층,Gunbreaker,"7,525.0","7,213.9",10:49
3층,DarkKnight,"6,066.9","5,856.6",10:49
3층,Scholar,"4,780.9","5,264.2",10:49
3층,Scholar,"3,389.8","3,704.7",10:49
3층,Dragoon,"12,779.0","12,925.0",10:49
3층,Summoner,"10,906.5","10,729.6",10:49
3층,Bard,"10,795.1","10,771.4",10:49
3층,Ninja,"9,802.4","10,738.2",10:49
3층,Paladin,"7,715.1","7,338.0",10:49
3층,DarkKnight,"7,714.4","7,332.0",10:49
3층,WhiteMage,"6,338.4","5,963.8",10:49
3층,Scholar,"5,985.6","6,238.5",10:49
3층,Monk,"14,832.5","13,131.7",10:49
3층,Bard,"11,219.0","11,020.4",10:49
3층,RedMage,"11,188.2","11,467.5",10:49
3층,Dancer,"10,166.3","11,292.5",10:49
3층,Gunbreaker,"7,852.4","7,293.5",10:49
3층,DarkKnight,"7,680.8","7,119.0",10:49
3층,Scholar,"6,219.8","6,583.5",10:49
3층,Astrologian,"2,697.9","3,948.9",10:49
3층,Samurai,"12,786.3","12,342.1",10:49
3층,Dragoon,"12,051.7","12,406.9",10:49
3층,Summoner,"10,892.2","10,870.2",10:49
3층,Bard,"10,853.2","11,127.9",10:49
3층,DarkKnight,"7,462.1","7,226.6",10:49
3층,Paladin,"6,967.0","6,778.6",10:49
3층,WhiteMage,"5,724.0","5,562.5",10:49
3층,Scholar,"5,417.5","5,839.2",10:49
3층,Dragoon,"14,678.5","13,472.7",10:49
3층,Summoner,"11,841.7","11,605.9",10:49
3층,Dancer,"10,695.8","11,856.0",10:49
3층,RedMage,"10,150.8","10,342.6",10:49
3층,DarkKnight,"7,328.4","7,016.6",10:49
3층,Paladin,"7,199.6","6,876.6",10:49
3층,WhiteMage,"6,483.1","6,269.2",10:49
3층,Astrologian,"4,161.4","5,099.5",10:49
3층,Samurai,"13,253.9","12,706.0",10:49
3층,Monk,"12,396.4","12,527.3",10:49
3층,Bard,"11,643.8","11,861.6",10:49
3층,RedMage,"10,995.7","11,315.7",10:49
3층,Paladin,"7,146.9","6,935.3",10:49
3층,Warrior,"7,026.4","6,791.7",10:49
3층,WhiteMage,"5,442.4","5,329.8",10:49
3층,Scholar,"4,417.1","4,855.1",10:49
3층,Monk,"12,443.2","12,496.2",10:49
3층,BlackMage,"12,395.5","12,262.0",10:49
3층,Dragoon,"12,274.7","12,626.7",10:49
3층,Machinist,"11,860.7","11,571.1",10:49
3층,Gunbreaker,"7,374.5","7,204.8",10:49
3층,Paladin,"7,146.0","6,998.0",10:49
3층,WhiteMage,"4,250.4","4,188.6",10:49
3층,Scholar,"4,061.6","4,459.3",10:49
3층,Monk,"12,649.7","12,503.7",10:49
3층,Dragoon,"12,544.5","12,683.9",10:49
3층,BlackMage,"12,490.0","12,201.7",10:49
3층,Dancer,"8,888.9","9,413.4",10:49
3층,Gunbreaker,"7,394.2","7,054.5",10:49
3층,DarkKnight,"6,899.7","6,662.5",10:49
3층,Scholar,"6,087.6","6,580.9",10:49
3층,WhiteMage,"5,103.6","4,957.9",10:49
3층,Monk,"13,306.8","13,006.3",10:49
3층,Machinist,"12,114.0","11,470.5",10:49
3층,Dragoon,"11,512.6","11,587.2",10:49
3층,Summoner,"9,750.6","9,669.2",10:49
3층,Paladin,"7,849.5","7,568.1",10:49
3층,DarkKnight,"7,692.8","7,345.7",10:49
3층,Scholar,"5,161.3","5,598.9",10:49
3층,Astrologian,"4,721.1","5,862.6",10:49
3층,BlackMage,"14,343.9","12,730.8",10:49
3층,Dragoon,"12,560.7","12,578.1",10:49
3층,Bard,"11,338.7","11,462.2",10:49
3층,Dancer,"9,264.3","10,583.8",10:49
3층,Gunbreaker,"7,627.2","7,323.4",10:49
3층,DarkKnight,"7,389.0","7,059.3",10:49
3층,WhiteMage,"5,752.7","5,486.9",10:49
3층,Astrologian,"3,490.8","4,542.7",10:49
3층,Dragoon,"12,543.3","12,684.0",10:49
3층,Summoner,"12,030.3","11,738.2",10:49
3층,Bard,"10,834.4","10,906.5",10:49
3층,Ninja,"10,827.5","11,714.8",10:49
3층,Gunbreaker,"7,428.1","6,974.6",10:49
3층,DarkKnight,"7,315.0","6,896.1",10:49
3층,WhiteMage,"6,146.5","5,852.9",10:49
3층,Scholar,"5,868.8","6,226.7",10:49
3층,Monk,"12,998.8","12,848.9",10:49
3층,Dragoon,"11,414.3","11,480.4",10:49
3층,RedMage,"10,978.9","11,383.4",10:49
3층,Bard,"10,829.0","11,079.7",10:49
3층,Gunbreaker,"7,837.2","7,391.8",10:49
3층,Paladin,"7,743.7","7,443.3",10:49
3층,WhiteMage,"5,549.6","5,389.4",10:49
3층,Scholar,"4,751.4","5,085.9",10:49
3층,Monk,"14,371.3","13,024.0",10:49
3층,Dragoon,"12,016.5","12,188.1",10:49
3층,RedMage,"11,490.8","11,656.4",10:49
3층,Dancer,"9,459.9","10,895.7",10:49
3층,DarkKnight,"7,758.5","7,412.7",10:49
3층,Paladin,"6,722.0","6,454.6",10:49
3층,WhiteMage,"5,998.0","5,856.9",10:49
3층,Scholar,"4,254.6","4,583.1",10:49
3층,BlackMage,"12,571.2","12,411.4",10:49
3층,Monk,"12,250.1","12,124.2",10:49
3층,Dragoon,"11,083.4","11,415.8",10:49
3층,Bard,"10,738.5","10,794.9",10:49
3층,DarkKnight,"6,998.2","6,786.2",10:49
3층,Gunbreaker,"6,996.9","6,778.7",10:49
3층,WhiteMage,"6,309.9","6,109.1",10:49
3층,Scholar,"4,790.0","5,318.1",10:49
3층,Machinist,"13,024.9","12,376.8",10:49
3층,Dragoon,"11,846.4","12,042.3",10:49
3층,RedMage,"11,331.2","11,507.5",10:49
3층,Ninja,"10,886.6","11,746.5",10:49
3층,DarkKnight,"7,588.5","7,171.2",10:49
3층,Paladin,"7,356.3","7,080.7",10:49
3층,WhiteMage,"5,560.6","5,333.6",10:49
3층,Scholar,"4,497.9","4,833.9",10:49
3층,Dragoon,"13,490.2","12,705.8",10:49
3층,Summoner,"10,970.0","10,886.1",10:49
3층,Bard,"10,838.6","10,901.4",10:49
3층,Dancer,"9,636.3","11,117.7",10:49
3층,Gunbreaker,"7,764.7","7,396.9",10:49
3층,DarkKnight,"6,794.1","6,448.2",10:49
3층,WhiteMage,"6,643.1","6,352.5",10:49
3층,Scholar,"5,939.9","6,268.6",10:49
3층,Monk,"14,651.8","13,215.7",10:49
3층,Dragoon,"12,238.6","12,422.6",10:49
3층,RedMage,"10,655.4","10,935.1",10:49
3층,Dancer,"10,299.8","11,786.6",10:49
3층,Gunbreaker,"7,726.9","7,303.8",10:49
3층,DarkKnight,"7,423.0","7,036.9",10:49
3층,WhiteMage,"5,489.4","5,341.6",10:49
3층,Scholar,"3,715.4","4,157.9",10:49
3층,Dragoon,"13,231.5","13,075.8",10:49
3층,BlackMage,"10,880.9","10,216.6",10:49
3층,Bard,"10,844.3","10,805.2",10:49
3층,Ninja,"9,119.7","10,021.2",10:49
3층,DarkKnight,"8,052.0","7,575.8",10:49
3층,WhiteMage,"7,538.7","7,168.2",10:49
3층,Paladin,"7,293.2","6,973.7",10:49
3층,Astrologian,"5,065.3","6,189.1",10:49
3층,Monk,"12,882.5","12,937.9",10:49
3층,Samurai,"12,661.6","12,228.6",10:49
3층,Bard,"10,604.3","10,961.0",10:49
3층,Summoner,"10,500.6","10,575.1",10:49
3층,Paladin,"7,607.0","7,389.9",10:49
3층,DarkKnight,"7,322.1","7,090.3",10:49
3층,WhiteMage,"6,138.8","6,010.9",10:49
3층,Scholar,"4,386.3","4,909.5",10:49
3층,Monk,"13,155.3","13,215.5",10:49
3층,Dragoon,"12,241.6","12,548.8",10:49
3층,Machinist,"11,585.2","11,222.9",10:49
3층,Summoner,"11,370.4","11,519.3",10:49
3층,DarkKnight,"7,152.9","6,932.4",10:49
3층,Paladin,"7,084.1","6,889.3",10:49
3층,WhiteMage,"5,268.4","5,137.9",10:49
3층,Scholar,"4,182.2","4,574.1",10:49
3층,Monk,"12,805.3","12,830.9",10:49
3층,Dragoon,"11,775.5","11,800.1",10:49
3층,Dragoon,"11,247.0","11,455.1",10:49
3층,Bard,"11,061.6","11,169.1",10:49
3층,DarkKnight,"7,402.7","7,120.9",10:49
3층,Paladin,"7,191.2","6,930.9",10:49
3층,Scholar,"5,689.2","6,048.2",10:49
3층,WhiteMage,"5,062.7","4,880.2",10:49
3층,Dragoon,"12,044.6","12,253.4",10:49
3층,Machinist,"11,988.1","11,533.8",10:49
3층,RedMage,"10,830.1","11,306.4",10:49
3층,Bard,"10,698.9","10,802.0",10:49
3층,Warrior,"7,527.1","7,322.2",10:49
3층,Paladin,"7,434.7","7,175.7",10:49
3층,WhiteMage,"5,986.5","5,827.8",10:49
3층,Scholar,"5,664.5","5,953.2",10:49
3층,Dragoon,"12,314.8","12,362.9",10:49
3층,Bard,"12,314.7","12,158.0",10:49
3층,Ninja,"10,744.7","11,493.3",10:49
3층,RedMage,"10,536.4","10,634.2",10:49
3층,Paladin,"7,636.4","7,233.5",10:49
3층,DarkKnight,"7,369.6","7,041.4",10:49
3층,WhiteMage,"6,701.8","6,411.5",10:49
3층,Scholar,"4,323.5","4,607.1",10:49
3층,Dragoon,"12,017.0","12,546.3",10:49
3층,BlackMage,"12,013.0","11,828.4",10:49
3층,Machinist,"11,855.1","11,739.6",10:49
3층,Samurai,"11,662.5","11,354.5",10:49
3층,Paladin,"6,920.1","6,811.3",10:49
3층,WhiteMage,"6,503.8","6,402.0",10:49
3층,Gunbreaker,"6,132.0","6,032.7",10:49
3층,Scholar,"4,887.4","5,276.0",10:49
3층,Dragoon,"13,091.5","13,135.8",10:49
3층,Summoner,"11,793.4","11,652.6",10:49
3층,Bard,"10,903.5","10,877.0",10:49
3층,Ninja,"10,690.4","11,512.2",10:49
3층,Paladin,"7,246.5","6,897.2",10:49
3층,Warrior,"7,120.7","6,838.0",10:49
3층,WhiteMage,"5,668.7","5,267.7",10:49
3층,Scholar,"5,550.0","5,884.3",10:49
3층,BlackMage,"12,535.7","12,271.8",10:49
3층,Dragoon,"12,492.2","12,738.6",10:49
3층,Monk,"12,368.3","12,253.4",10:49
3층,Bard,"11,145.2","11,363.5",10:49
3층,Paladin,"6,740.6","6,506.2",10:49
3층,DarkKnight,"6,290.2","6,093.0",10:49
3층,WhiteMage,"5,618.7","5,457.4",10:49
3층,Scholar,"5,038.3","5,545.4",10:49
3층,Dragoon,"13,238.2","12,397.2",10:49
3층,Monk,"12,032.0","11,938.0",10:49
3층,Summoner,"11,598.1","11,156.4",10:49
3층,Dancer,"9,995.7","11,211.7",10:49
3층,Gunbreaker,"7,076.3","6,769.9",10:49
3층,Warrior,"6,820.2","6,537.3",10:49
3층,WhiteMage,"6,034.4","5,858.1",10:49
3층,Astrologian,"5,532.2","6,458.5",10:49
3층,Dragoon,"14,118.9","12,764.9",10:49
3층,Ninja,"10,937.3","11,619.5",10:49
3층,RedMage,"10,623.9","10,796.4",10:49
3층,Dancer,"9,918.1","11,240.6",10:49
3층,Paladin,"8,035.1","7,586.5",10:49
3층,Warrior,"7,431.9","7,038.8",10:49
3층,WhiteMage,"6,349.7","6,037.8",10:49
3층,Scholar,"4,731.3","5,061.6",10:49
3층,BlackMage,"13,886.8","12,372.8",10:49
3층,Dragoon,"13,282.5","13,098.9",10:49
3층,RedMage,"10,783.7","10,966.7",10:49
3층,Dancer,"9,600.3","10,742.0",10:49
3층,Warrior,"7,763.6","7,456.3",10:49
3층,Paladin,"7,024.5","6,867.0",10:49
3층,WhiteMage,"4,983.4","4,894.1",10:49
3층,Astrologian,"4,937.9","5,864.9",10:49
3층,Monk,"14,282.5","13,247.6",10:49
3층,Machinist,"12,330.9","11,810.3",10:49
3층,Ninja,"10,298.4","11,332.0",10:49
3층,Dancer,"9,577.3","10,744.0",10:49
3층,Gunbreaker,"7,624.5","7,224.6",10:49
3층,Paladin,"6,822.9","6,526.8",10:49
3층,WhiteMage,"6,596.0","6,355.7",10:49
3층,Scholar,"4,440.7","4,732.5",10:49
3층,Samurai,"13,543.0","12,176.8",10:50
3층,Summoner,"12,452.5","12,444.4",10:50
3층,Dragoon,"12,233.9","12,584.2",10:50
3층,Dancer,"9,897.9","11,201.3",10:50
3층,Paladin,"7,520.2","7,295.7",10:50
3층,Warrior,"6,966.6","6,803.4",10:50
3층,WhiteMage,"5,412.8","5,166.3",10:50
3층,Scholar,"4,175.4","4,530.2",10:50
3층,Dragoon,"12,528.3","12,368.6",10:50
3층,Summoner,"12,029.3","11,740.6",10:50
3층,Bard,"11,542.6","11,348.6",10:50
3층,Ninja,"10,792.1","11,472.2",10:50
3층,Paladin,"7,499.9","7,141.2",10:50
3층,Warrior,"7,355.5","6,969.9",10:50
3층,WhiteMage,"6,197.3","5,883.8",10:50
3층,Astrologian,"4,039.3","5,059.5",10:50
3층,Monk,"14,178.2","13,568.6",10:50
3층,Bard,"12,264.3","12,265.4",10:50
3층,Dragoon,"11,312.1","11,465.3",10:50
3층,RedMage,"10,954.9","11,183.2",10:50
3층,Gunbreaker,"7,550.7","7,152.0",10:50
3층,Paladin,"7,119.8","6,859.9",10:50
3층,WhiteMage,"6,236.3","6,014.9",10:50
3층,Astrologian,"2,415.6","3,522.5",10:50
3층,Monk,"12,676.1","12,824.9",10:50
3층,Samurai,"12,276.3","11,930.4",10:50
3층,Bard,"11,314.2","11,564.3",10:50
3층,Summoner,"10,601.8","10,528.4",10:50
3층,Gunbreaker,"7,371.4","7,117.6",10:50
3층,DarkKnight,"7,207.5","7,038.5",10:50
3층,Scholar,"5,482.5","6,006.6",10:50
3층,WhiteMage,"4,939.4","4,858.5",10:50
3층,Monk,"13,496.0","13,369.6",10:50
3층,Dragoon,"11,760.8","11,870.4",10:50
3층,Bard,"11,112.5","11,172.7",10:50
3층,RedMage,"10,380.3","10,805.4",10:50
3층,Gunbreaker,"7,970.2","7,474.4",10:50
3층,DarkKnight,"7,498.8","7,190.9",10:50
3층,WhiteMage,"5,233.8","5,146.0",10:50
3층,Scholar,"4,599.9","5,022.9",10:50
3층,Dragoon,"12,431.5","12,382.5",10:50
3층,BlackMage,"12,199.9","11,751.6",10:50
3층,Bard,"11,741.4","11,766.8",10:50
3층,Samurai,"10,704.3","10,475.5",10:50
3층,Paladin,"7,269.1","7,124.4",10:50
3층,DarkKnight,"6,909.0","6,714.8",10:50
3층,WhiteMage,"6,502.2","6,341.8",10:50
3층,Astrologian,"4,049.2","5,249.3",10:50
3층,Samurai,"12,653.5","12,154.5",10:50
3층,Bard,"12,380.8","12,624.4",10:50
3층,Dragoon,"12,103.9","12,383.3",10:50
3층,Summoner,"11,078.8","11,205.7",10:50
3층,DarkKnight,"7,393.2","7,171.2",10:50
3층,Paladin,"6,382.3","6,171.9",10:50
3층,WhiteMage,"5,540.8","5,374.1",10:50
3층,Scholar,"4,493.9","4,942.2",10:50
3층,Dragoon,"13,486.6","12,354.2",10:50
3층,BlackMage,"13,227.7","12,409.2",10:50
3층,Summoner,"11,679.3","11,515.4",10:50
3층,Dancer,"9,725.1","11,240.3",10:50
3층,DarkKnight,"7,321.4","7,061.9",10:50
3층,Warrior,"7,052.1","6,826.0",10:50
3층,WhiteMage,"5,625.1","5,456.4",10:50
3층,Astrologian,"4,184.7","5,438.6",10:50
3층,Samurai,"14,252.6","13,377.1",10:50
3층,Dragoon,"12,871.1","12,992.7",10:50
3층,Bard,"11,443.0","11,379.2",10:50
3층,RedMage,"9,075.2","9,264.3",10:50
3층,Paladin,"7,826.5","7,583.5",10:50
3층,Warrior,"7,678.1","7,481.4",10:50
3층,Scholar,"5,726.0","6,042.4",10:50
3층,Astrologian,"3,215.1","3,967.0",10:50
3층,Dragoon,"13,586.6","13,670.2",10:50
3층,Monk,"11,377.8","11,398.4",10:50
3층,Bard,"10,734.1","10,757.2",10:50
3층,Summoner,"10,524.3","10,619.8",10:50
3층,DarkKnight,"7,509.4","7,239.3",10:50
3층,Paladin,"6,752.8","6,509.9",10:50
3층,WhiteMage,"6,128.5","5,924.8",10:50
3층,Scholar,"5,392.7","5,886.6",10:50
3층,Monk,"11,943.5","11,797.5",10:50
3층,Summoner,"11,583.2","11,446.1",10:50
3층,Bard,"11,346.2","11,270.1",10:50
3층,Ninja,"11,103.9","12,124.0",10:50
3층,Paladin,"7,672.5","7,331.3",10:50
3층,Warrior,"7,124.5","6,767.8",10:50
3층,Scholar,"5,802.6","6,054.5",10:50
3층,WhiteMage,"5,569.6","5,354.6",10:50
3층,Summoner,"12,494.8","11,520.7",10:50
3층,BlackMage,"12,001.9","11,725.3",10:50
3층,Samurai,"11,784.3","11,498.1",10:50
3층,Dancer,"9,771.5","11,300.2",10:50
3층,Paladin,"7,529.9","7,356.9",10:50
3층,Gunbreaker,"7,070.2","6,892.4",10:50
3층,WhiteMage,"6,153.1","6,010.8",10:50
3층,Scholar,"5,290.6","5,791.8",10:50
3층,Monk,"12,537.4","12,509.5",10:50
3층,Dragoon,"12,188.7","12,403.3",10:50
3층,Bard,"11,486.1","11,515.8",10:50
3층,RedMage,"9,832.9","9,974.3",10:50
3층,Warrior,"7,351.2","7,147.3",10:50
3층,WhiteMage,"7,140.6","6,890.6",10:50
3층,Gunbreaker,"6,375.7","6,057.4",10:50
3층,Scholar,"5,402.1","5,816.7",10:50
3층,Samurai,"14,268.2","12,767.4",10:50
3층,BlackMage,"13,068.1","12,840.6",10:50
3층,Monk,"11,684.8","11,754.5",10:50
3층,Dancer,"8,879.2","10,438.6",10:50
3층,Paladin,"7,587.6","7,377.6",10:50
3층,DarkKnight,"6,833.4","6,654.6",10:50
3층,WhiteMage,"6,229.7","6,104.8",10:50
3층,Scholar,"3,722.0","4,334.8",10:50
3층,BlackMage,"12,551.1","12,327.1",10:50
3층,Samurai,"12,257.6","11,951.6",10:50
3층,Dragoon,"11,671.5","12,207.7",10:50
3층,Machinist,"11,250.8","11,111.7",10:50
3층,Gunbreaker,"7,093.7","6,908.8",10:50
3층,Paladin,"7,019.9","6,898.0",10:50
3층,WhiteMage,"5,849.1","5,736.0",10:50
3층,Scholar,"4,315.7","4,868.4",10:50
3층,Monk,"12,990.5","13,045.5",10:50
3층,Dragoon,"12,400.9","12,783.1",10:50
3층,Machinist,"11,805.2","11,477.2",10:50
3층,Summoner,"10,159.7","10,345.4",10:50
3층,Gunbreaker,"7,773.4","7,506.9",10:50
3층,DarkKnight,"7,555.4","7,252.3",10:50
3층,WhiteMage,"4,781.1","4,659.5",10:50
3층,Scholar,"4,727.0","5,123.2",10:50
3층,Monk,"12,643.1","12,648.8",10:50
3층,Dragoon,"12,456.6","12,761.8",10:50
3층,Bard,"11,549.5","11,754.8",10:50
3층,Summoner,"11,188.9","10,996.0",10:50
3층,Paladin,"7,373.7","7,084.4",10:50
3층,DarkKnight,"7,183.5","6,959.7",10:50
3층,WhiteMage,"6,138.4","5,890.4",10:50
3층,Scholar,"3,739.4","4,177.0",10:50
3층,Samurai,"13,113.4","12,473.4",10:50
3층,BlackMage,"12,515.4","12,063.1",10:50
3층,Dragoon,"11,614.4","11,886.0",10:50
3층,Bard,"11,104.4","11,264.1",10:50
3층,DarkKnight,"7,427.9","7,222.4",10:50
3층,Warrior,"7,152.7","7,057.1",10:50
3층,WhiteMage,"5,013.0","4,879.0",10:50
3층,Astrologian,"3,995.3","5,091.1",10:50
3층,Monk,"12,431.3","12,542.9",10:50
3층,Dragoon,"12,417.0","12,749.9",10:50
3층,BlackMage,"11,827.2","11,658.4",10:50
3층,Machinist,"10,868.5","10,618.7",10:50
3층,Paladin,"7,633.8","7,466.1",10:50
3층,DarkKnight,"7,243.6","7,048.3",10:50
3층,WhiteMage,"5,338.4","5,178.0",10:50
3층,Scholar,"4,055.3","4,552.6",10:50
3층,Dragoon,"13,700.3","12,846.3",10:50
3층,Summoner,"11,835.1","11,855.7",10:50
3층,Bard,"11,322.6","11,249.7",10:50
3층,Dancer,"10,152.5","11,646.9",10:50
3층,Gunbreaker,"7,374.7","7,072.1",10:50
3층,Paladin,"7,200.5","6,889.9",10:50
3층,Scholar,"5,389.9","5,638.5",10:50
3층,WhiteMage,"5,067.6","4,844.2",10:50
3층,BlackMage,"14,524.7","12,862.8",10:50
3층,Samurai,"12,463.5","11,932.6",10:50
3층,Dragoon,"10,965.5","11,346.7",10:50
3층,Dancer,"10,366.7","11,827.5",10:50
3층,Warrior,"7,450.2","7,303.5",10:50
3층,Paladin,"7,146.7","6,977.2",10:50
3층,WhiteMage,"5,865.1","5,654.6",10:50
3층,Astrologian,"3,151.4","4,028.9",10:50
3층,Dragoon,"12,032.8","12,223.6",10:50
3층,Machinist,"11,633.7","11,091.4",10:50
3층,Bard,"11,178.4","11,158.8",10:50
3층,RedMage,"10,946.3","11,462.6",10:50
3층,Gunbreaker,"7,562.5","7,236.5",10:50
3층,Warrior,"7,360.5","7,202.1",10:50
3층,Scholar,"6,199.0","6,748.2",10:50
3층,WhiteMage,"5,108.0","4,898.0",10:50
3층,Monk,"12,880.2","12,718.6",10:50
3층,Summoner,"11,740.8","11,711.9",10:50
3층,Ninja,"11,058.5","12,089.6",10:50
3층,Bard,"10,457.9","10,492.4",10:50
3층,DarkKnight,"7,963.7","7,485.5",10:50
3층,Gunbreaker,"7,759.4","7,204.2",10:50
3층,WhiteMage,"5,621.8","5,366.0",10:50
3층,Scholar,"4,727.0","5,141.2",10:50
3층,BlackMage,"12,779.0","12,591.5",10:50
3층,Machinist,"11,887.8","11,682.3",10:50
3층,Samurai,"11,812.4","11,695.1",10:50
3층,Dragoon,"11,565.5","12,017.5",10:50
3층,Paladin,"7,509.8","7,385.6",10:50
3층,DarkKnight,"6,977.9","6,877.3",10:50
3층,Scholar,"4,793.6","5,130.8",10:50
3층,WhiteMage,"4,721.3","4,667.1",10:50
3층,Dragoon,"14,065.6","13,204.6",10:50
3층,Summoner,"11,210.7","11,118.6",10:50
3층,Bard,"10,823.6","10,855.0",10:50
3층,Dancer,"10,182.5","11,568.3",10:50
3층,Paladin,"7,161.0","6,853.3",10:50
3층,Warrior,"6,734.3","6,552.7",10:50
3층,WhiteMage,"6,323.0","6,003.4",10:50
3층,Scholar,"5,500.5","5,845.4",10:50
3층,Monk,"12,720.6","12,731.4",10:50
3층,Bard,"11,812.2","11,884.2",10:50
3층,Samurai,"10,868.7","10,501.5",10:50
3층,RedMage,"10,659.3","11,092.1",10:50
3층,Warrior,"7,439.7","7,218.4",10:50
3층,Paladin,"6,955.8","6,707.4",10:50
3층,Scholar,"5,937.4","6,396.8",10:50
3층,WhiteMage,"5,211.5","5,073.3",10:50
3층,Samurai,"12,370.3","11,960.5",10:50
3층,Monk,"12,128.0","12,224.3",10:50
3층,Bard,"12,009.8","12,189.7",10:50
3층,RedMage,"11,063.7","11,333.9",10:50
3층,Paladin,"7,424.4","7,232.3",10:50
3층,Warrior,"6,883.0","6,681.8",10:50
3층,WhiteMage,"5,763.6","5,647.4",10:50
3층,Scholar,"4,316.2","4,689.2",10:50
3층,Dragoon,"13,880.0","12,923.2",10:51
3층,Dragoon,"10,989.7","11,231.8",10:51
3층,Samurai,"10,736.7","10,305.6",10:51
3층,Dancer,"10,430.2","11,822.5",10:51
3층,Warrior,"7,619.4","7,457.4",10:51
3층,Paladin,"6,793.2","6,590.9",10:51
3층,WhiteMage,"5,964.8","5,734.9",10:51
3층,Scholar,"5,497.5","5,845.2",10:51
3층,Dragoon,"12,785.5","11,799.8",10:51
3층,Bard,"11,560.2","11,360.0",10:51
3층,Summoner,"11,313.9","11,265.3",10:51
3층,Dancer,"9,498.5","10,754.9",10:51
3층,Paladin,"7,957.0","7,682.1",10:51
3층,Warrior,"7,436.3","7,186.7",10:51
3층,WhiteMage,"6,905.8","6,630.2",10:51
3층,Astrologian,"4,488.6","5,266.6",10:51
3층,Dragoon,"12,606.1","11,752.4",10:51
3층,RedMage,"11,760.8","12,186.2",10:51
3층,Machinist,"10,942.2","10,399.8",10:51
3층,Dancer,"9,989.8","11,369.5",10:51
3층,DarkKnight,"8,007.4","7,598.7",10:51
3층,Gunbreaker,"7,441.7","7,018.8",10:51
3층,WhiteMage,"5,629.0","5,480.8",10:51
3층,Scholar,"5,467.9","6,038.8",10:51
3층,Dragoon,"13,997.7","12,894.1",10:51
3층,Machinist,"11,308.9","10,782.9",10:51
3층,Ninja,"10,425.3","11,328.6",10:51
3층,Dancer,"9,735.3","11,223.3",10:51
3층,DarkKnight,"7,803.3","7,346.1",10:51
3층,Paladin,"7,491.9","7,215.8",10:51
3층,WhiteMage,"5,802.0","5,544.5",10:51
3층,Scholar,"5,357.7","5,586.7",10:51
3층,Monk,"15,076.0","13,470.6",10:51
3층,BlackMage,"11,925.1","11,591.4",10:51
3층,RedMage,"11,683.5","11,692.5",10:51
3층,Dancer,"9,791.6","11,328.4",10:51
3층,DarkKnight,"7,346.4","7,047.3",10:51
3층,Gunbreaker,"7,121.6","6,842.7",10:51
3층,WhiteMage,"6,283.1","6,157.6",10:51
3층,Astrologian,"2,938.8","4,035.7",10:51
3층,Dragoon,"13,598.3","12,532.0",10:51
3층,Bard,"10,657.2","10,716.6",10:51
3층,RedMage,"10,332.4","10,681.1",10:51
3층,Dancer,"10,177.0","11,445.1",10:51
3층,Gunbreaker,"7,514.8","7,031.0",10:51
3층,Paladin,"7,163.8","6,865.6",10:51
3층,Scholar,"6,351.3","6,720.0",10:51
3층,WhiteMage,"6,051.2","5,854.8",10:51
3층,Machinist,"12,426.1","12,051.4",10:51
3층,Bard,"11,507.6","11,725.3",10:51
3층,Dragoon,"11,108.9","11,528.9",10:51
3층,Summoner,"10,164.8","10,005.4",10:51
3층,Paladin,"7,373.7","7,185.0",10:51
3층,Warrior,"7,042.5","6,946.3",10:51
3층,WhiteMage,"6,505.0","6,235.7",10:51
3층,Scholar,"5,830.1","6,280.7",10:51
3층,Monk,"13,133.4","13,207.8",10:51
3층,Summoner,"12,216.0","12,415.6",10:51
3층,Bard,"11,377.2","11,456.2",10:51
3층,Machinist,"10,249.7","10,038.4",10:51
3층,Paladin,"7,476.3","7,310.6",10:51
