층,직업,DPS,RDPS,시간
1층,WhiteMage,"5,033.1","4,885.9",9:08
1층,Astrologian,"3,768.4","4,542.7",9:08
1층,Monk,"11,092.2","11,052.4",9:08
1층,Dragoon,"10,295.5","10,588.7",9:08
1층,BlackMage,"10,253.2","10,067.2",9:08
1층,Bard,"9,506.5","9,633.2",9:08
1층,DarkKnight,"7,262.4","7,067.6",9:08
1층,Paladin,"6,457.4","6,263.7",9:08
1층,WhiteMage,"4,261.1","4,180.8",9:08
1층,Scholar,"1,757.3","2,032.0",9:08
1층,Samurai,"10,284.7","9,905.9",9:08
1층,Monk,"10,284.2","9,508.7",9:08
1층,Dancer,"9,284.8","10,498.1",9:08
1층,Summoner,"9,191.9","9,267.0",9:08
1층,Gunbreaker,"6,671.1","6,382.9",9:08
1층,Warrior,"6,270.9","6,024.4",9:08
1층,WhiteMage,"4,710.0","4,575.6",9:08
1층,Scholar,"4,516.0","5,051.2",9:08
1층,Monk,"11,687.7","10,932.5",9:08
1층,Machinist,"10,834.5","10,539.2",9:08
1층,Bard,"9,675.7","9,773.6",9:08
1층,Dancer,"7,992.3","9,208.3",9:08
1층,Gunbreaker,"6,128.0","5,865.6",9:08
1층,WhiteMage,"5,490.3","5,341.2",9:08
1층,Paladin,"5,434.4","5,277.0",9:08
1층,Scholar,"3,872.7","4,178.2",9:08
1층,Dragoon,"10,910.2","10,813.4",9:08
1층,Summoner,"10,275.8","10,120.1",9:08
1층,Bard,"9,855.9","9,810.9",9:08
1층,RedMage,"9,653.7","9,807.5",9:08
1층,Paladin,"6,115.1","5,825.8",9:08
1층,DarkKnight,"6,017.6","5,739.2",9:08
1층,WhiteMage,"5,404.0","5,253.1",9:08
1층,Astrologian,"2,925.4","3,787.6",9:08
1층,BlackMage,"10,451.1","10,128.5",9:08
1층,Samurai,"10,409.4","10,016.6",9:08
1층,Monk,"10,242.1","10,349.7",9:08
1층,Bard,"10,075.1","10,260.0",9:08
1층,Warrior,"6,551.2","6,393.7",9:08
1층,Gunbreaker,"6,146.1","5,911.9",9:08
1층,WhiteMage,"4,507.2","4,425.6",9:08
1층,Astrologian,"2,710.3","3,606.3",9:08
1층,Samurai,"10,610.0","10,083.6",9:08
1층,Bard,"10,212.2","10,166.4",9:08
1층,RedMage,"8,852.4","9,018.1",9:08
1층,Ninja,"8,822.1","9,647.4",9:08
1층,Gunbreaker,"6,921.3","6,504.1",9:08
1층,Paladin,"6,729.8","6,412.0",9:08
1층,WhiteMage,"5,050.1","4,913.9",9:08
1층,Scholar,"3,800.3","4,252.7",9:08
1층,Bard,"10,433.8","10,338.6",9:08
1층,Machinist,"10,257.0","9,928.1",9:08
1층,Dragoon,"9,725.4","10,041.3",9:08
1층,RedMage,"9,146.9","9,383.8",9:08
1층,Paladin,"6,288.9","6,050.6",9:08
1층,DarkKnight,"5,917.8","5,711.3",9:08
1층,WhiteMage,"5,273.8","5,147.5",9:08
1층,Scholar,"4,026.1","4,468.6",9:08
1층,Dragoon,"10,363.1","10,472.4",9:08
1층,Monk,"10,296.2","10,198.2",9:08
1층,Bard,"9,615.4","9,682.9",9:08
1층,Summoner,"9,610.2","9,690.2",9:08
1층,DarkKnight,"6,262.6","6,032.5",9:08
1층,Warrior,"6,041.6","5,930.3",9:08
1층,WhiteMage,"4,497.7","4,400.8",9:08
1층,Scholar,"4,384.4","4,663.8",9:08
1층,Dragoon,"10,486.3","10,623.5",9:08
1층,Samurai,"10,178.7","9,705.9",9:08
1층,Bard,"10,110.3","10,107.0",9:08
1층,RedMage,"8,477.2","8,815.8",9:08
1층,Warrior,"6,798.0","6,601.2",9:08
1층,Paladin,"6,529.9","6,296.8",9:08
1층,WhiteMage,"5,089.6","4,957.7",9:08
1층,Astrologian,"3,492.0","4,054.2",9:08
1층,Dragoon,"10,823.0","10,775.1",9:08
1층,RedMage,"10,193.0","10,524.3",9:08
1층,Bard,"9,361.6","9,272.7",9:08
1층,Ninja,"9,246.8","9,567.9",9:08
1층,Warrior,"6,392.2","6,144.0",9:08
1층,Gunbreaker,"6,162.7","5,818.4",9:08
1층,WhiteMage,"4,869.2","4,728.7",9:08
1층,Scholar,"3,944.2","4,161.5",9:08
1층,Monk,"10,863.8","10,784.7",9:08
1층,Ninja,"10,316.4","10,899.0",9:08
1층,Dragoon,"10,040.7","10,029.7",9:08
1층,Bard,"9,936.3","9,873.8",9:08
1층,Warrior,"6,964.9","6,636.4",9:08
1층,Paladin,"5,384.6","5,051.7",9:08
1층,WhiteMage,"4,135.3","3,957.4",9:08
1층,Scholar,"3,294.3","3,703.8",9:08
1층,BlackMage,"11,871.6","10,466.2",9:08
1층,Monk,"10,748.9","10,819.7",9:08
1층,Dragoon,"9,693.9","9,910.6",9:08
1층,Dancer,"8,972.6","10,247.1",9:08
1층,Warrior,"6,577.0","6,340.9",9:08
1층,Gunbreaker,"5,497.8","5,281.1",9:08
1층,Scholar,"4,237.0","4,646.9",9:08
1층,WhiteMage,"3,136.3","3,022.4",9:08
1층,Dragoon,"12,123.3","11,412.4",9:08
1층,Summoner,"10,690.2","10,697.1",9:08
1층,BlackMage,"9,483.7","8,973.7",9:08
1층,Dancer,"8,909.8","10,228.4",9:08
1층,DarkKnight,"6,411.0","6,150.9",9:08
1층,Gunbreaker,"4,903.2","4,634.0",9:08
1층,Scholar,"4,202.1","4,744.0",9:08
1층,WhiteMage,"4,127.5","4,010.2",9:08
1층,Samurai,"11,824.2","10,239.3",9:09
1층,Dragoon,"11,359.7","11,482.8",9:09
1층,Machinist,"9,377.6","9,005.2",9:09
1층,Dancer,"8,269.4","9,656.5",9:09
1층,DarkKnight,"6,507.7","6,244.5",9:09
1층,Paladin,"6,421.8","6,202.8",9:09
1층,Scholar,"4,718.8","5,119.0",9:09
1층,Astrologian,"3,412.3","3,941.4",9:09
1층,Dragoon,"10,582.4","10,645.3",9:09
1층,Samurai,"10,383.0","10,085.1",9:09
1층,Summoner,"10,208.8","10,223.2",9:09
1층,Machinist,"9,785.5","9,527.5",9:09
1층,Paladin,"6,571.5","6,448.6",9:09
1층,DarkKnight,"6,485.1","6,371.3",9:09
1층,WhiteMage,"4,170.2","4,102.0",9:09
1층,Astrologian,"2,942.1","3,725.6",9:09
1층,Monk,"11,655.8","10,548.8",9:09
1층,Bard,"10,567.5","10,328.5",9:09
1층,Dragoon,"9,812.2","9,738.1",9:09
1층,Dancer,"8,429.4","9,589.9",9:09
1층,Paladin,"6,155.6","5,836.2",9:09
1층,Warrior,"6,140.6","5,887.4",9:09
1층,Scholar,"4,335.0","4,302.0",9:09
1층,Astrologian,"3,648.9","4,514.2",9:09
1층,Samurai,"11,423.7","9,974.1",9:09
1층,BlackMage,"10,770.8","10,319.4",9:09
1층,Ninja,"9,924.7","10,749.6",9:09
1층,Dancer,"8,404.6","9,849.1",9:09
1층,Paladin,"6,507.1","6,243.7",9:09
1층,Gunbreaker,"5,431.5","5,140.8",9:09
1층,Scholar,"5,045.6","5,401.8",9:09
1층,WhiteMage,"3,553.3","3,382.7",9:09
1층,Samurai,"10,784.6","10,260.6",9:09
1층,Dragoon,"10,661.9","10,889.6",9:09
1층,Bard,"10,190.6","10,147.6",9:09
1층,RedMage,"9,223.0","9,613.7",9:09
1층,Warrior,"6,607.6","6,481.0",9:09
1층,Paladin,"5,820.5","5,642.0",9:09
1층,Scholar,"4,088.4","4,454.4",9:09
1층,WhiteMage,"3,782.4","3,670.0",9:09
1층,Machinist,"11,746.6","10,624.2",9:09
1층,Samurai,"10,135.2","9,812.2",9:09
1층,Summoner,"8,311.3","8,434.1",9:09
1층,Dancer,"8,187.3","9,535.5",9:09
1층,Gunbreaker,"6,762.2","6,566.3",9:09
1층,DarkKnight,"6,087.4","5,917.4",9:09
1층,WhiteMage,"5,668.6","5,503.9",9:09
1층,Scholar,"4,475.0","4,980.0",9:09
1층,Summoner,"10,077.6","10,104.3",9:09
1층,BlackMage,"9,823.1","9,069.9",9:09
1층,Dragoon,"9,582.9","9,515.0",9:09
1층,Dancer,"9,069.3","10,139.6",9:09
1층,Warrior,"6,709.2","6,539.5",9:09
1층,Gunbreaker,"6,579.6","6,290.1",9:09
1층,WhiteMage,"5,770.0","5,615.7",9:09
1층,Scholar,"3,609.9","3,947.4",9:09
1층,Machinist,"10,374.8","10,158.8",9:09
1층,Samurai,"10,199.8","9,826.7",9:09
1층,Dragoon,"9,866.2","10,245.5",9:09
1층,RedMage,"9,493.7","9,663.8",9:09
1층,Gunbreaker,"6,790.2","6,619.1",9:09
1층,DarkKnight,"6,223.8","6,062.3",9:09
1층,Scholar,"4,307.2","4,745.2",9:09
1층,WhiteMage,"3,762.8","3,697.2",9:09
1층,Machinist,"10,557.5","10,367.6",9:09
1층,Summoner,"10,443.5","10,530.6",9:09
1층,Samurai,"10,415.2","10,185.0",9:09
1층,Dragoon,"9,807.7","10,077.7",9:09
1층,Gunbreaker,"6,571.2","6,430.9",9:09
1층,Paladin,"5,556.9","5,457.8",9:09
1층,Scholar,"4,364.8","4,722.4",9:09
1층,WhiteMage,"3,211.7","3,156.5",9:09
1층,BlackMage,"11,533.8","10,733.8",9:09
1층,Dragoon,"10,718.1","10,754.3",9:09
1층,Machinist,"10,606.9","10,085.9",9:09
1층,Ninja,"9,259.2","9,837.5",9:09
1층,Gunbreaker,"5,745.3","5,409.5",9:09
1층,Scholar,"5,584.9","5,916.2",9:09
1층,Paladin,"3,914.7","3,775.9",9:09
1층,Astrologian,"3,622.0","4,471.8",9:09
1층,Bard,"11,394.3","10,163.0",9:09
1층,Summoner,"10,417.7","10,256.4",9:09
1층,Dancer,"8,943.4","10,289.5",9:09
1층,Ninja,"8,842.7","9,557.8",9:09
1층,Warrior,"6,443.7","6,086.9",9:09
1층,Paladin,"6,074.3","5,759.2",9:09
1층,Scholar,"4,605.9","4,864.0",9:09
1층,WhiteMage,"4,277.8","4,023.0",9:09
1층,Machinist,"11,008.0","10,455.9",9:09
1층,Dragoon,"10,762.8","10,800.3",9:09
1층,Summoner,"10,285.0","10,285.7",9:09
1층,Samurai,"9,231.5","8,866.7",9:09
1층,Paladin,"6,348.5","6,150.2",9:09
1층,Warrior,"6,193.1","6,032.4",9:09
1층,Scholar,"4,239.8","4,532.2",9:09
1층,Astrologian,"2,974.7","3,920.1",9:09
1층,Monk,"12,592.1","11,634.7",9:09
1층,BlackMage,"9,111.1","8,948.5",9:09
1층,Dancer,"8,893.0","10,412.6",9:09
1층,Samurai,"8,592.0","8,353.7",9:09
1층,Warrior,"6,412.1","6,241.0",9:09
1층,Paladin,"6,175.5","6,022.8",9:09
1층,Scholar,"4,729.7","4,951.6",9:09
1층,WhiteMage,"4,571.7","4,512.4",9:09
1층,Monk,"11,802.3","11,013.8",9:09
1층,Dragoon,"10,058.8","10,259.7",9:09
1층,BlackMage,"9,046.9","8,909.8",9:09
1층,Dancer,"8,913.8","10,044.4",9:09
1층,Warrior,"6,963.0","6,745.7",9:09
1층,Gunbreaker,"6,891.6","6,631.9",9:09
1층,WhiteMage,"4,911.0","4,742.2",9:09
1층,Scholar,"2,324.0","2,563.8",9:09
1층,Machinist,"11,756.1","10,980.0",9:09
1층,Dragoon,"9,887.3","9,892.0",9:09
1층,RedMage,"8,670.9","9,156.7",9:09
1층,Ninja,"8,515.2","9,399.1",9:09
1층,Gunbreaker,"7,273.5","6,740.6",9:09
1층,DarkKnight,"6,475.1","6,104.7",9:09
1층,WhiteMage,"4,659.6","4,479.9",9:09
1층,Scholar,"3,824.0","4,308.9",9:09
1층,Monk,"11,026.4","10,132.1",9:09
1층,Summoner,"10,399.9","10,399.7",9:09
1층,Dancer,"9,111.2","10,345.8",9:09
1층,BlackMage,"9,037.1","8,845.1",9:09
1층,Gunbreaker,"6,532.2","6,296.4",9:09
1층,DarkKnight,"5,873.6","5,630.6",9:09
1층,WhiteMage,"5,199.9","5,065.6",9:09
1층,Scholar,"3,812.6","4,277.6",9:09
1층,Samurai,"11,761.2","10,262.3",9:09
1층,Machinist,"10,751.1","10,433.1",9:09
1층,Dragoon,"10,082.0","10,463.8",9:09
1층,Dancer,"8,221.4","9,664.5",9:09
1층,Gunbreaker,"6,670.0","6,468.1",9:09
1층,Paladin,"6,323.6","6,128.1",9:09
1층,WhiteMage,"3,840.4","3,726.0",9:09
1층,Scholar,"3,066.5","3,570.4",9:09
1층,Dragoon,"13,638.0","12,326.7",9:09
1층,Monk,"10,380.7","10,121.0",9:09
1층,Dancer,"9,613.1","10,906.3",9:09
1층,Summoner,"9,297.6","9,023.7",9:09
1층,Gunbreaker,"5,364.0","5,026.8",9:09
1층,DarkKnight,"5,157.3","4,860.5",9:09
1층,Scholar,"4,614.1","4,998.9",9:09
1층,Astrologian,"4,050.8","4,851.7",9:09
1층,BlackMage,"11,258.1","10,623.4",9:09
1층,Monk,"10,949.0","10,618.8",9:09
1층,Bard,"10,057.0","10,079.2",9:09
1층,Ninja,"9,581.6","10,263.6",9:09
1층,Gunbreaker,"6,187.8","5,869.2",9:09
1층,Paladin,"5,082.4","4,839.2",9:09
1층,Astrologian,"3,892.2","4,812.7",9:09
1층,WhiteMage,"3,617.1","3,519.3",9:09
1층,BlackMage,"12,696.9","11,390.5",9:09
1층,Monk,"9,617.0","9,689.0",9:09
1층,Dancer,"8,879.4","10,479.7",9:09
1층,Machinist,"8,852.7","8,621.4",9:09
1층,DarkKnight,"5,833.5","5,670.6",9:09
1층,WhiteMage,"5,635.7","5,568.9",9:09
1층,Gunbreaker,"5,496.4","5,345.8",9:09
1층,Scholar,"4,074.5","4,320.1",9:09
1층,Samurai,"12,747.1","11,131.4",9:09
1층,Dragoon,"11,047.9","11,394.2",9:09
1층,Machinist,"9,467.5","9,272.1",9:09
1층,Dancer,"8,493.7","10,158.8",9:09
1층,Gunbreaker,"6,483.3","6,276.3",9:09
1층,Paladin,"4,764.3","4,619.7",9:09
1층,WhiteMage,"4,249.7","4,140.6",9:09
1층,Scholar,"3,692.0","3,952.3",9:09
1층,BlackMage,"11,365.4","10,050.1",9:09
1층,Monk,"10,055.0","10,078.2",9:09
1층,Dragoon,"9,523.1","9,711.5",9:09
1층,Dancer,"8,481.3","9,808.1",9:09
1층,Gunbreaker,"6,589.6","6,313.3",9:09
1층,Paladin,"5,991.8","5,738.1",9:09
1층,WhiteMage,"5,433.4","5,262.8",9:09
1층,Scholar,"3,762.2","4,239.6",9:09
1층,Dragoon,"11,737.0","11,059.0",9:09
1층,Bard,"10,261.5","10,304.1",9:09
1층,BlackMage,"9,427.8","9,046.2",9:09
1층,Dancer,"8,098.1","9,404.7",9:09
1층,WhiteMage,"6,064.8","5,831.0",9:09
1층,Gunbreaker,"5,421.4","5,223.7",9:09
1층,Paladin,"5,098.8","4,926.1",9:09
1층,Scholar,"5,001.1","5,315.7",9:09
1층,Monk,"11,435.8","10,687.9",9:09
1층,Summoner,"10,588.9","10,666.4",9:09
1층,Samurai,"9,835.8","9,489.2",9:09
1층,Dancer,"8,076.9","9,282.8",9:09
1층,Warrior,"6,633.7","6,381.0",9:09
1층,Gunbreaker,"6,388.5","6,136.9",9:09
1층,WhiteMage,"5,048.7","4,906.8",9:09
1층,Scholar,"3,065.1","3,522.4",9:09
1층,Dragoon,"11,228.8","11,427.6",9:09
1층,BlackMage,"10,837.3","10,579.0",9:09
1층,Bard,"9,467.7","9,502.8",9:09
1층,RedMage,"9,243.6","9,452.5",9:09
1층,DarkKnight,"6,054.1","5,841.8",9:09
1층,Warrior,"5,956.7","5,826.0",9:09
1층,Scholar,"4,569.3","4,821.4",9:09
1층,WhiteMage,"3,721.5","3,627.9",9:09
1층,Samurai,"11,002.1","10,568.5",9:09
1층,Dragoon,"10,519.0","10,737.3",9:09
1층,BlackMage,"10,327.1","10,224.1",9:09
1층,RedMage,"9,038.4","9,494.4",9:09
1층,Gunbreaker,"6,579.5","6,317.4",9:09
1층,Paladin,"6,321.8","6,138.5",9:09
1층,WhiteMage,"4,519.0","4,449.6",9:09
1층,Scholar,"3,562.0","3,939.1",9:09
1층,Dragoon,"11,685.5","10,317.7",9:09
1층,RedMage,"10,531.2","10,210.8",9:09
1층,Ninja,"9,856.7","10,151.7",9:09
1층,Dancer,"9,735.6","10,631.0",9:09
1층,Paladin,"6,308.1","5,826.4",9:09
1층,DarkKnight,"5,710.5","5,354.9",9:09
1층,Scholar,"3,629.1","3,948.7",9:09
1층,Astrologian,"3,360.0","4,375.7",9:09
1층,Summoner,"12,090.0","10,819.6",9:09
1층,Monk,"10,639.8","10,597.1",9:09
1층,Samurai,"10,598.7","10,071.8",9:09
1층,Dancer,"8,592.6","9,991.4",9:09
1층,DarkKnight,"7,181.1","6,865.3",9:09
1층,Paladin,"6,007.3","5,809.4",9:09
1층,WhiteMage,"3,303.0","3,204.0",9:09
1층,Astrologian,"2,684.6","3,738.4",9:09
1층,BlackMage,"11,696.6","10,358.5",9:09
1층,Monk,"10,675.6","10,468.9",9:09
1층,Dragoon,"9,693.9","9,791.4",9:09
1층,Dancer,"9,071.4","10,205.4",9:09
1층,Gunbreaker,"6,355.4","6,149.8",9:09
1층,Paladin,"5,537.8","5,374.4",9:09
1층,WhiteMage,"5,318.0","5,195.2",9:09
1층,Astrologian,"2,545.4","3,350.5",9:09
1층,BlackMage,"10,481.0","10,024.2",9:09
1층,Dragoon,"10,269.0","10,488.2",9:09
1층,Ninja,"9,341.2","9,927.5",9:09
1층,Summoner,"8,393.7","8,452.4",9:09
1층,DarkKnight,"7,193.0","6,783.2",9:09
1층,Paladin,"5,896.9","5,683.3",9:09
1층,Scholar,"4,704.7","5,135.4",9:09
1층,WhiteMage,"4,579.9","4,365.1",9:09
1층,Monk,"11,546.1","10,853.9",9:09
1층,Machinist,"10,518.7","10,278.7",9:09
1층,BlackMage,"10,204.8","10,029.1",9:09
1층,Dancer,"8,128.1","9,323.1",9:09
1층,Warrior,"6,801.2","6,606.4",9:09
1층,Paladin,"6,030.7","5,872.1",9:09
1층,WhiteMage,"4,378.9","4,323.4",9:09
1층,Scholar,"3,210.4","3,532.2",9:09
1층,Samurai,"11,581.9","10,296.6",9:09
1층,Dragoon,"11,056.9","11,242.7",9:09
1층,Machinist,"9,513.6","9,252.3",9:09
1층,Dancer,"8,546.8","9,991.4",9:09
1층,Gunbreaker,"6,327.9","6,168.9",9:09
1층,DarkKnight,"6,021.7","5,846.6",9:09
1층,Scholar,"4,864.1","5,240.8",9:09
1층,WhiteMage,"2,896.3","2,769.9",9:09
1층,Dragoon,"10,598.5","10,673.5",9:10
1층,Machinist,"9,967.4","9,628.0",9:10
1층,RedMage,"9,721.4","9,868.1",9:10
1층,Ninja,"8,893.0","9,469.1",9:10
1층,Gunbreaker,"7,192.7","6,812.2",9:10
1층,Paladin,"6,262.5","6,003.7",9:10
1층,Scholar,"4,172.6","4,461.3",9:10
1층,WhiteMage,"3,985.0","3,877.3",9:10
1층,Monk,"12,570.8","11,557.8",9:10
1층,BlackMage,"11,464.4","11,138.8",9:10
1층,Dragoon,"9,765.6","9,946.4",9:10
1층,Dancer,"8,426.9","9,865.9",9:10
1층,DarkKnight,"6,183.3","5,963.9",9:10
1층,Paladin,"6,069.0","5,855.2",9:10
1층,WhiteMage,"4,521.3","4,396.6",9:10
1층,Scholar,"2,063.5","2,340.1",9:10
1층,Samurai,"11,712.4","11,233.1",9:10
1층,BlackMage,"11,352.0","10,854.6",9:10
1층,Machinist,"10,098.6","9,767.0",9:10
1층,Ninja,"9,425.3","9,840.0",9:10
1층,Warrior,"6,293.1","6,083.4",9:10
1층,DarkKnight,"5,949.1","5,638.1",9:10
1층,Scholar,"3,962.2","4,389.5",9:10
1층,Astrologian,"3,057.1","4,044.1",9:10
1층,Bard,"10,830.6","10,722.8",9:10
1층,Dragoon,"10,382.2","10,554.4",9:10
1층,Machinist,"9,836.0","9,539.8",9:10
1층,RedMage,"8,934.3","9,467.6",9:10
1층,DarkKnight,"6,282.8","6,065.0",9:10
1층,Gunbreaker,"5,556.5","5,299.8",9:10
1층,WhiteMage,"4,822.0","4,725.2",9:10
1층,Scholar,"4,347.8","4,617.6",9:10
1층,Bard,"10,107.4","10,338.9",9:10
1층,Monk,"9,705.1","9,657.6",9:10
1층,Dragoon,"9,361.9","9,534.3",9:10
1층,BlackMage,"8,852.7","8,688.5",9:10
1층,Gunbreaker,"6,172.9","5,906.4",9:10
1층,DarkKnight,"6,160.6","5,920.1",9:10
1층,WhiteMage,"5,409.3","5,296.6",9:10
1층,Scholar,"5,260.9","5,688.5",9:10
1층,Samurai,"12,323.8","11,800.8",9:10
1층,Machinist,"10,129.9","9,954.8",9:10
1층,Dragoon,"9,852.1","10,304.6",9:10
1층,Bard,"9,679.3","9,797.1",9:10
1층,DarkKnight,"6,194.2","6,025.2",9:10
1층,WhiteMage,"4,529.2","4,406.5",9:10
1층,Warrior,"4,447.6","4,421.2",9:10
1층,Scholar,"3,734.0","4,179.9",9:10
1층,BlackMage,"10,841.6","10,667.3",9:10
1층,Dragoon,"10,493.0","10,785.2",9:10
1층,Samurai,"10,336.2","9,942.8",9:10
1층,Bard,"9,770.6","9,972.6",9:10
1층,Paladin,"6,809.1","6,663.1",9:10
1층,Warrior,"6,077.4","6,010.3",9:10
1층,WhiteMage,"4,294.5","4,211.3",9:10
1층,Scholar,"2,284.2","2,654.1",9:10
1층,Monk,"11,072.6","10,930.0",9:10
1층,Bard,"10,134.6","10,206.2",9:10
1층,Dragoon,"9,503.8","9,694.2",9:10
1층,RedMage,"9,063.3","9,135.2",9:10
1층,WhiteMage,"6,250.9","6,079.3",9:10
1층,DarkKnight,"5,966.5","5,739.9",9:10
1층,Paladin,"5,898.3","5,661.5",9:10
1층,Scholar,"2,982.6","3,426.1",9:10
1층,Monk,"11,575.9","11,514.7",9:10
1층,BlackMage,"10,103.8","9,742.2",9:10
1층,Ninja,"8,860.4","9,643.8",9:10
1층,Bard,"8,719.4","8,772.8",9:10
1층,Gunbreaker,"6,767.8","6,394.6",9:10
1층,DarkKnight,"5,786.5","5,523.0",9:10
1층,WhiteMage,"5,064.3","4,895.6",9:10
1층,Scholar,"3,830.5","4,221.8",9:10
1층,Samurai,"11,359.7","9,948.6",9:10
1층,Summoner,"8,554.8","8,546.4",9:10
1층,Dragoon,"8,191.4","8,503.3",9:10
1층,Dancer,"7,693.4","9,033.6",9:10
1층,Paladin,"6,782.4","6,572.0",9:10
1층,Warrior,"6,697.9","6,547.9",9:10
1층,WhiteMage,"5,963.7","5,770.1",9:10
1층,Scholar,"5,528.8","5,850.3",9:10
1층,Monk,"11,735.9","10,573.9",9:10
1층,Dragoon,"9,963.0","9,933.8",9:10
1층,RedMage,"9,608.2","10,033.8",9:10
1층,Dancer,"9,020.8","10,142.9",9:10
1층,Warrior,"6,393.5","6,059.1",9:10
1층,DarkKnight,"6,373.7","6,036.2",9:10
1층,WhiteMage,"4,910.0","4,777.6",9:10
1층,Scholar,"2,788.2","3,236.1",9:10
1층,BlackMage,"13,779.3","12,429.8",9:10
1층,Monk,"10,371.0","10,283.2",9:10
1층,Dragoon,"9,766.9","10,093.0",9:10
1층,Dancer,"8,462.2","9,870.0",9:10
1층,Gunbreaker,"6,744.3","6,540.0",9:10
1층,Gunbreaker,"5,555.3","5,386.8",9:10
1층,WhiteMage,"3,977.2","3,893.1",9:10
1층,Astrologian,"2,242.5","2,402.9",9:10
1층,Monk,"11,947.6","11,079.9",9:10
1층,Samurai,"11,239.2","10,861.3",9:10
1층,BlackMage,"9,651.2","9,470.1",9:10
1층,Dancer,"7,835.9","9,190.4",9:10
1층,DarkKnight,"6,379.0","6,201.8",9:10
1층,Paladin,"6,234.1","6,087.4",9:10
1층,WhiteMage,"5,480.5","5,398.2",9:10
1층,Astrologian,"1,514.9","1,993.2",9:10
1층,BlackMage,"11,632.6","10,593.8",9:10
1층,Machinist,"10,308.0","10,128.1",9:10
1층,Machinist,"8,294.2","8,147.6",9:10
1층,Dancer,"7,635.4","8,951.5",9:10
1층,Gunbreaker,"6,689.5","6,553.1",9:10
1층,DarkKnight,"6,230.6","6,108.8",9:10
1층,WhiteMage,"5,683.8","5,585.4",9:10
1층,Scholar,"4,773.1","5,178.9",9:10
1층,BlackMage,"10,405.5","10,091.4",9:10
1층,Bard,"10,190.6","10,163.8",9:10
1층,Monk,"10,178.7","10,121.5",9:10
1층,Ninja,"8,883.3","9,682.5",9:10
1층,DarkKnight,"6,101.0","5,852.1",9:10
1층,Gunbreaker,"6,069.2","5,728.2",9:10
1층,WhiteMage,"5,264.6","5,106.1",9:10
1층,Scholar,"3,839.3","4,186.7",9:10
1층,Monk,"11,587.3","11,372.5",9:10
1층,Dragoon,"11,296.9","11,252.3",9:10
1층,Bard,"9,028.8","9,094.0",9:10
1층,RedMage,"7,867.8","8,346.9",9:10
1층,Warrior,"6,211.5","5,990.7",9:10
1층,Paladin,"5,997.1","5,740.4",9:10
1층,Scholar,"5,209.1","5,516.8",9:10
1층,WhiteMage,"3,783.6","3,668.3",9:10
1층,Dragoon,"11,033.8","11,216.1",9:10
1층,Monk,"11,011.8","10,073.0",9:10
1층,BlackMage,"10,500.3","10,196.0",9:10
1층,Dancer,"9,465.7","10,710.4",9:10
1층,Gunbreaker,"6,373.4","6,026.4",9:10
1층,Paladin,"5,881.6","5,659.7",9:10
1층,Scholar,"4,088.9","4,547.2",9:10
1층,WhiteMage,"3,378.1","3,304.9",9:10
1층,Dragoon,"12,432.7","12,617.4",7:34
1층,Bard,"11,654.2","11,789.8",7:34
1층,Samurai,"11,642.7","10,950.3",7:34
1층,RedMage,"10,992.6","11,463.9",7:34
1층,Gunbreaker,"7,241.2","6,886.8",7:34
1층,Paladin,"7,152.9","6,899.0",7:34
1층,WhiteMage,"6,563.1","6,433.6",7:34
1층,Scholar,"6,204.0","6,842.4",7:34
1층,BlackMage,"12,115.2","11,778.8",7:34
1층,Monk,"11,837.2","11,849.2",7:34
1층,Dragoon,"11,731.5","11,997.1",7:34
1층,Bard,"11,043.7","11,145.8",7:34
1층,Paladin,"7,359.6","7,099.1",7:34
1층,Gunbreaker,"7,296.0","6,973.9",7:34
1층,WhiteMage,"6,274.2","6,167.5",7:34
1층,Scholar,"4,897.0","5,543.1",7:34
1층,Dragoon,"12,776.4","12,805.0",7:34
1층,Summoner,"11,633.6","11,568.9",7:34
1층,Bard,"10,906.0","10,910.6",7:34
1층,Ninja,"10,702.6","11,300.3",7:34
1층,Paladin,"7,401.4","7,035.3",7:34
1층,Scholar,"6,764.0","7,184.0",7:34
1층,Gunbreaker,"6,611.5","6,239.8",7:34
1층,WhiteMage,"5,694.2","5,445.8",7:34
1층,Samurai,"13,812.2","11,994.0",7:34
1층,BlackMage,"12,433.6","12,002.9",7:34
1층,Dragoon,"11,583.9","11,994.8",7:34
1층,Dancer,"9,624.4","11,459.3",7:34
1층,Warrior,"7,103.7","6,955.2",7:34
1층,Paladin,"6,863.1","6,690.0",7:34
1층,WhiteMage,"6,826.9","6,573.5",7:34
1층,Scholar,"5,620.5","6,198.9",7:34
1층,Monk,"13,245.5","12,919.3",7:34
1층,Dragoon,"12,232.6","12,261.1",7:34
1층,Bard,"11,851.4","11,765.6",7:34
1층,RedMage,"10,628.9","11,162.1",7:34
1층,Warrior,"6,999.9","6,746.6",7:34
1층,Paladin,"6,592.7","6,310.0",7:34
1층,WhiteMage,"6,516.3","6,344.6",7:34
1층,Scholar,"4,514.7","5,072.6",7:34
1층,Monk,"12,131.0","12,067.9",7:35
1층,Dragoon,"12,018.3","12,357.0",7:35
1층,Summoner,"11,425.3","11,523.5",7:35
1층,Machinist,"10,857.6","10,563.3",7:35
1층,Gunbreaker,"7,344.7","7,055.6",7:35
1층,WhiteMage,"7,046.2","6,939.2",7:35
1층,Paladin,"6,737.3","6,497.8",7:35
